29721,29800
29722,29800
29723,29900
29724,29800
29725,29800
29726,29900
29727,29800
29728,29800
29729,29900
29730,29900
29731,29800
29732,29800
29733,29800
29734,29800
29735,29800
29736,29800
29737,32100
29738,29800
29739,29900
29740,29800
29741,29900
29742,29900
29743,29800
29744,29800
29745,29900
29746,29800
29747,29800
29748,29800
29749,29800
29750,29800
29751,29900
29752,29800
29753,29800
29754,29900
29755,29800
29756,31700
29757,29900
29758,29900
29759,29900
29760,29900
29761,29900
29762,29800
29763,29900
29764,29800
29765,29900
29766,29800
29767,29900
29768,29900
29769,29900
29770,29800
29771,29900
29772,29800
29773,29900
29774,29900
29775,29900
29776,29800
29777,29900
29778,29900
29779,29900
29780,29900
29781,29800
29782,29900
29783,29900
29784,29800
29785,29900
29786,29900
29787,29900
29788,29900
29789,29900
29790,29900
29791,29900
29792,29900
29793,29900
29794,29900
29795,29800
29796,29900
29797,30000
29798,29900
29799,29900
29800,29900
29801,29900
29802,29900
29803,30000
29804,29900
29805,29900
29806,29900
29807,30000
29808,29900
29809,29900
29810,29900
29811,29900
29812,29900
29813,30000
29814,29900
29815,29900
29816,30000
29817,30000
29818,30000
29819,29900
29820,30000
29821,29900
29822,30000
29823,29900
29824,29900
29825,30000
29826,30000
29827,30000
29828,31700
29829,30000
29830,29900
29831,29900
29832,29900
29833,29900
29834,29900
29835,29900
29836,29900
29837,29900
29838,29900
29839,30000
29840,30000
29841,29900
29842,29900
29843,30000
29844,29900
29845,29900
29846,30000
29847,30000
29848,29900
29849,30000
29850,30000
29851,30000
29852,30000
29853,29900
29854,29900
29855,30000
29856,30000
29857,30000
29858,30000
29859,29900
29860,29900
29861,30000
29862,29900
29863,30000
29864,29900
29865,30000
29866,30000
29867,30000
29868,30000
29869,29900
29870,30000
29871,30000
29872,30000
29873,30000
29874,30000
29875,30000
29876,30000
29877,30000
29878,29900
29879,30000
29880,30000
29881,29900
29882,30000
29883,30000
29884,30000
29885,30000
29886,30000
29887,30000
29888,30000
29889,30000
29890,30000
29891,30000
29892,30000
29893,30000
29894,30000
29895,30000
29896,31800
29897,30000
29898,30000
29899,30000
29900,30000
29901,30000
29902,30000
29903,30100
29904,30000
29905,30000
29906,30000
29907,30000
29908,30000
29909,30000
29910,30000
29911,30000
29912,30000
29913,30000
29914,31900
29915,30000
29916,30100
29917,30000
29918,30000
29919,30000
29920,30100
29921,30000
29922,30000
29923,30000
29924,30000
29925,30100
29926,30100
29927,30000
29928,30000
29929,30100
29930,30100
29931,30000
29932,30000
29933,30000
29934,30000
29935,30100
29936,30100
29937,30100
29938,30100
29939,30000
29940,30100
29941,31800
29942,30000
29943,30100
29944,30100
29945,30000
29946,30000
29947,30100
29948,30000
29949,30100
29950,30100
29951,30100
29952,30100
29953,30100
29954,30100
29955,31900
29956,30100
29957,30000
29958,30100
29959,30000
29960,30000
29961,30000
29962,30100
29963,30100
29964,30000
29965,30100
29966,30100
29967,31900
29968,30100
29969,30000
29970,30100
29971,30100
29972,30100
29973,30100
29974,30100
29975,30000
29976,30100
29977,30100
29978,30100
29979,30100
29980,30100
29981,30100
29982,30100
29983,30100
29984,30100
29985,30100
29986,30100
29987,30100
29988,30100
29989,30100
29990,30100
29991,30100
29992,30100
29993,30100
29994,32500
29995,30100
29996,30100
29997,30000
29998,30100
29999,30100
30000,30100
30001,30100
30002,30100
30003,30100
30004,30100
30005,30100
30006,30100
30007,31900
30008,30200
30009,30100
30010,30100
30011,30200
30012,30100
30013,30100
30014,30200
30015,30200
30016,30100
30017,30200
30018,30200
30019,30200
30020,31900
30021,30100
30022,30100
30023,30200
30024,30100
30025,30100
30026,30100
30027,30200
30028,30100
30029,30100
30030,30100
30031,30100
30032,30100
30033,30200
30034,30100
30035,30200
30036,30100
30037,30100
30038,30100
30039,30100
30040,30100
30041,30100
30042,30200
30043,30100
30044,30100
30045,30200
30046,31900
30047,30200
30048,30100
30049,30200
30050,30200
30051,32200
30052,32100
30053,30200
30054,30100
30055,30200
30056,30200
30057,30100
30058,30200
30059,30200
30060,30100
30061,30100
30062,30200
30063,30200
30064,30200
30065,30200
30066,30200
30067,30200
30068,30100
30069,30100
30070,30200
30071,30200
30072,30200
30073,30200
30074,30200
30075,30200
30076,30200
30077,30200
30078,30100
30079,30500
30080,30300
30081,30200
30082,30200
30083,30200
30084,30200
30085,30200
30086,30200
30087,30200
30088,30200
30089,30200
30090,30100
30091,30200
30092,30200
30093,30200
30094,32100
30095,30200
30096,30200
30097,30200
30098,30200
30099,30100
30100,30200
30101,30200
30102,30200
30103,30200
30104,30200
30105,30200
30106,30200
30107,30200
30108,30200
30109,30200
30110,30200
30111,30200
30112,30200
30113,30200
30114,30200
30115,30300
30116,30200
30117,30200
30118,30200
30119,30200
30120,30200
30121,31800
30122,30200
30123,30300
30124,30200
30125,30300
30126,30300
30127,30200
30128,30200
30129,30300
30130,30300
30131,30300
30132,30300
30133,30300
30134,30200
30135,30200
30136,30200
30137,30200
30138,30200
30139,30300
30140,30200
30141,30300
30142,30300
30143,30200
30144,30300
30145,30200
30146,30200
30147,30300
30148,31900
30149,33300
30150,30300
30151,30300
30152,30200
30153,30200
30154,30300
30155,30200
30156,30200
30157,30300
30158,30300
30159,30200
30160,30300
30161,30300
30162,30300
30163,30300
30164,30300
30165,30300
30166,30200
30167,30300
30168,30300
30169,30200
30170,30200
30171,30300
30172,30300
30173,30300
30174,30300
30175,32100
30176,30300
30177,30300
30178,30200
30179,30300
30180,30300
30181,30300
30182,30300
30183,30300
30184,30300
30185,30300
30186,30300
30187,30300
30188,30300
30189,30300
30190,30300
30191,30300
30192,30300
30193,30300
30194,30300
30195,30400
30196,30300
30197,30300
30198,30300
30199,30300
30200,30300
30201,30300
30202,32200
30203,30300
30204,30300
30205,30300
30206,30300
30207,30300
30208,30400
30209,30300
30210,30300
30211,30300
30212,30300
30213,30400
30214,30300
30215,30300
30216,30300
30217,30300
30218,30400
30219,30300
30220,30300
30221,30300
30222,30400
30223,30300
30224,30300
30225,30300
30226,30300
30227,30300
30228,30300
30229,30300
30230,30300
30231,30300
30232,30300
30233,30400
30234,30300
30235,30300
30236,30300
30237,30400
30238,30300
30239,30300
30240,30300
30241,30300
30242,30300
30243,30400
30244,31900
30245,30400
30246,30400
30247,30300
30248,30400
30249,30300
30250,30400
30251,30300
30252,30300
30253,30300
30254,30400
30255,30300
30256,30300
30257,30400
30258,30300
30259,30400
30260,30300
30261,30300
30262,30400
30263,30300
30264,30400
30265,30400
30266,30300
30267,30400
30268,30300
30269,30400
30270,30400
30271,30400
30272,30400
30273,30300
30274,30300
30275,30400
30276,30400
30277,30400
30278,30300
30279,30300
30280,30400
30281,30400
30282,30300
30283,30400
30284,30400
30285,30300
30286,30400
30287,30400
30288,30400
30289,30400
30290,30400
30291,30400
30292,30400
30293,30400
30294,30400
30295,30400
30296,30400
30297,30400
30298,30400
30299,30400
30300,30400
30301,30300
30302,30400
30303,30400
30304,30400
30305,32200
30306,30400
30307,30400
30308,30400
30309,30400
30310,30400
30311,30400
30312,30400
30313,30400
30314,30400
30315,30500
30316,30400
30317,30400
30318,30400
30319,30500
30320,30400
30321,30400
30322,30500
30323,30400
30324,30500
30325,30500
30326,30400
30327,30400
30328,30500
30329,30400
30330,30400
30331,30400
30332,32200
30333,30500
30334,30400
30335,30400
30336,30400
30337,30500
30338,30400
30339,30400
30340,30500
30341,30400
30342,30500
30343,30400
30344,30500
30345,30500
30346,30400
30347,30400
30348,30400
30349,30500
30350,30500
30351,30500
30352,30500
30353,30700
30354,30400
30355,30500
30356,30600
30357,30600
30358,30500
30359,30500
30360,30400
30361,30400
30362,30500
30363,30400
30364,30400
30365,30500
30366,30500
30367,30400
30368,32400
30369,30500
30370,30400
30371,30400
30372,30500
30373,30400
30374,30700
30375,30600
30376,30600
30377,33500
30378,30600
30379,30400
30380,30500
30381,30500
30382,30500
30383,30500
30384,30400
30385,30500
30386,30500
30387,30400
30388,30500
30389,30500
30390,30400
30391,30500
30392,30500
30393,30500
30394,30500
30395,30500
30396,30500
30397,30500
30398,30500
30399,30500
30400,30400
30401,30500
30402,30500
30403,30500
30404,30500
30405,30500
30406,30500
30407,30500
30408,30500
30409,30500
30410,30500
30411,32200
30412,30500
30413,30600
30414,30500
30415,30500
30416,30600
30417,30500
30418,30500
30419,30600
30420,30500
30421,30500
30422,30500
30423,30600
30424,30600
30425,30500
30426,30500
30427,30500
30428,30500
30429,30600
30430,30500
30431,30500
30432,30500
30433,30500
30434,32400
30435,30600
30436,30500
30437,30500
30438,30600
30439,30500
30440,30600
30441,30600
30442,30600
30443,30600
30444,30600
30445,30600
30446,30500
30447,30500
30448,30600
30449,30600
30450,30600
30451,30500
30452,30500
30453,30500
30454,30500
30455,30600
30456,30600
30457,30500
30458,30500
30459,30500
30460,30600
30461,30600
30462,30600
30463,30500
30464,30600
30465,30600
30466,30600
30467,30600
30468,30600
30469,30600
30470,30600
30471,30700
30472,30600
30473,30600
30474,30600
30475,30600
30476,30600
30477,30500
30478,30600
30479,30500
30480,30600
30481,30600
30482,30500
30483,30600
30484,30600
30485,30600
30486,30600
30487,30500
30488,30600
30489,30600
30490,30600
30491,30600
30492,30600
30493,30600
30494,30600
30495,30600
30496,30600
30497,30600
30498,30600
30499,30600
30500,30600
30501,30600
30502,30600
30503,30600
30504,30700
30505,30600
30506,30600
30507,30600
30508,32300
30509,30600
30510,30600
30511,30600
30512,30600
30513,30600
30514,30700
30515,30600
30516,30600
30517,30700
30518,30600
30519,30600
30520,30600
30521,30600
30522,30600
30523,30600
30524,30700
30525,30600
30526,30700
30527,30600
30528,30600
30529,30700
30530,30700
30531,30600
30532,30600
30533,30700
30534,30800
30535,30700
30536,30600
30537,30700
30538,30700
30539,30600
30540,30700
30541,30600
30542,30600
30543,30900
30544,30700
30545,30700
30546,30600
30547,30600
30548,30700
30549,30700
30550,30700
30551,30700
30552,30700
30553,30600
30554,30600
30555,30600
30556,30700
30557,30600
30558,30600
30559,30700
30560,30600
30561,30700
30562,30600
30563,30600
30564,30700
30565,30600
30566,30700
30567,30700
30568,30700
30569,30600
30570,30700
30571,30700
30572,30700
30573,30700
30574,30600
30575,30700
30576,30700
30577,30700
30578,30700
30579,30700
30580,30700
30581,30700
30582,30700
30583,30700
30584,30700
30585,30700
30586,30700
30587,30700
30588,30700
30589,30700
30590,30800
30591,30700
30592,30700
30593,30700
30594,30700
30595,30700
30596,30700
30597,30700
30598,30700
30599,30700
30600,30800
30601,30700
30602,30700
30603,32800
30604,30700
30605,30700
30606,30700
30607,30700
30608,30700
30609,30800
30610,30700
30611,30700
30612,32500
30613,30700
30614,30700
30615,30700
30616,30700
30617,30800
30618,30700
30619,30700
30620,30700
30621,30800
30622,30700
30623,30700
30624,30700
30625,30700
30626,30700
30627,30800
30628,30800
30629,30700
30630,30800
30631,30800
30632,30800
30633,30800
30634,30700
30635,30700
30636,30800
30637,30700
30638,30700
30639,30700
30640,30700
30641,30800
30642,30700
30643,30800
30644,30700
30645,30700
30646,30700
30647,30700
30648,30700
30649,30700
30650,30800
30651,30800
30652,30800
30653,30700
30654,30800
30655,30700
30656,32500
30657,30800
30658,30800
30659,30800
30660,30700
30661,30800
30662,30800
30663,30800
30664,30700
30665,30800
30666,30700
30667,30800
30668,30700
30669,30800
30670,30800
30671,30700
30672,30800
30673,30800
30674,30800
30675,30800
30676,30700
30677,30800
30678,30700
30679,30800
30680,30800
30681,30800
30682,30800
30683,30800
30684,30800
30685,30700
30686,30800
30687,30800
30688,30800
30689,30800
30690,30800
30691,30800
30692,30800
30693,30800
30694,30800
30695,30800
30696,30800
30697,30800
30698,30800
30699,30800
30700,30800
30701,32500
30702,30800
30703,30800
30704,30900
30705,30800
30706,30800
30707,30800
30708,30800
30709,30800
30710,32600
30711,30800
30712,30900
30713,30800
30714,30900
30715,30900
30716,30800
30717,30900
30718,31000
30719,30800
30720,30800
30721,30800
30722,30800
30723,30800
30724,30800
30725,32900
30726,30800
30727,30900
30728,30900
30729,30800
30730,30800
30731,30800
30732,30800
30733,30800
30734,30900
30735,30800
30736,30900
30737,30800
30738,30800
30739,30800
30740,30900
30741,30800
30742,30800
30743,30800
30744,30900
30745,30900
30746,30900
30747,30800
30748,30900
30749,30900
30750,30900
30751,30800
30752,30800
30753,30900
30754,30800
30755,30900
30756,30900
30757,30800
30758,30900
30759,30800
30760,30900
30761,30900
30762,30900
30763,30800
30764,30800
30765,30900
30766,30900
30767,30900
30768,30800
30769,30900
30770,30900
30771,30900
30772,30900
30773,30900
30774,30900
30775,30900
30776,30900
30777,32800
30778,30900
30779,30900
30780,30900
30781,30800
30782,30900
30783,30900
30784,30800
30785,30900
30786,30900
30787,30900
30788,30900
30789,30900
30790,30900
30791,32800
30792,30900
30793,30900
30794,30900
30795,30800
30796,30900
30797,30900
30798,30900
30799,30900
30800,32700
30801,30900
30802,30900
30803,30900
30804,31000
30805,31000
30806,33200
30807,30900
30808,30900
30809,30900
30810,31000
30811,31000
30812,30900
30813,30900
30814,32800
30815,30900
30816,30900
30817,30900
30818,30900
30819,31000
30820,31000
30821,30900
30822,30900
30823,30900
30824,30900
30825,31000
30826,30900
30827,31000
30828,30900
30829,30900
30830,30900
30831,30900
30832,30900
30833,31000
30834,31000
30835,31000
30836,31000
30837,30900
30838,30900
30839,30900
30840,31000
30841,31000
30842,31000
30843,31000
30844,31000
30845,30900
30846,31000
30847,31000
30848,30900
30849,31000
30850,31000
30851,31000
30852,31000
30853,30900
30854,31100
30855,31400
30856,31100
30857,31000
30858,30900
30859,31100
30860,31000
30861,30900
30862,30900
30863,31100
30864,31000
30865,31500
30866,31400
30867,31100
30868,30900
30869,30900
30870,30900
30871,31000
30872,31000
30873,31000
30874,31000
30875,31000
30876,31000
30877,31000
30878,31000
30879,31000
30880,31000
30881,31100
30882,34100
30883,31000
30884,31000
30885,31000
30886,30900
30887,31000
30888,31000
30889,30900
30890,31000
30891,31000
30892,31000
30893,31000
30894,31000
30895,31000
30896,31000
30897,31000
30898,31000
30899,31000
30900,31000
30901,31000
30902,32800
30903,31000
30904,31000
30905,31000
30906,31000
30907,31100
30908,31000
30909,31000
30910,31000
30911,32800
30912,31000
30913,31000
30914,31100
30915,31000
30916,31000
30917,31000
30918,31100
30919,31000
30920,31000
30921,31000
30922,31000
30923,31000
30924,31000
30925,31000
30926,31100
30927,31000
30928,31100
30929,31000
30930,31000
30931,31000
30932,31000
30933,31000
30934,31000
30935,31100
30936,31100
30937,31000
30938,31100
30939,31000
30940,31100
30941,31100
30942,31100
30943,31000
30944,31000
30945,31000
30946,31000
30947,31000
30948,31100
30949,31000
30950,31100
30951,31100
30952,31000
30953,31100
30954,31000
30955,31000
30956,31100
30957,31100
30958,31100
30959,31100
30960,31100
30961,31100
30962,31100
30963,31100
30964,31100
30965,31100
30966,31000
30967,31100
30968,31100
30969,31100
30970,31100
30971,31100
30972,31100
30973,31000
30974,31100
30975,31100
30976,31100
30977,31100
30978,31100
30979,31100
30980,31000
30981,31100
30982,31200
30983,31100
30984,31100
30985,31100
30986,31100
30987,31000
30988,31100
30989,31100
30990,31100
30991,32900
30992,31200
30993,31100
30994,31200
30995,31100
30996,31100
30997,31100
30998,31100
30999,31100
31000,31100
31001,31100
31002,31100
31003,31100
31004,31100
31005,31200
31006,31100
31007,31100
31008,31100
31009,31100
31010,31100
31011,31100
31012,31100
31013,31100
31014,31100
31015,31100
31016,31100
31017,31200
31018,31100
31019,31100
31020,31100
31021,31100
31022,32800
31023,31100
31024,31200
31025,31100
31026,31100
31027,31200
31028,31200
31029,31200
31030,31200
31031,31100
31032,31100
31033,31100
31034,31100
31035,31200
31036,31200
31037,31200
31038,31200
31039,31200
31040,32700
31041,31100
31042,31100
31043,31200
31044,31100
31045,31100
31046,31100
31047,31100
31048,31200
31049,32800
31050,31100
31051,31100
31052,31100
31053,31100
31054,31200
31055,31100
31056,31200
31057,31100
31058,33700
31059,31200
31060,31200
31061,31200
31062,31200
31063,31200
31064,31200
31065,32800
31066,31200
31067,31100
31068,31200
31069,31200
31070,31200
31071,31200
31072,31200
31073,31100
31074,33100
31075,31200
31076,31300
31077,31300
31078,31300
31079,31200
31080,31200
31081,31200
31082,32800
31083,31200
31084,31200
31085,31200
31086,31200
31087,31200
31088,31200
31089,31300
31090,31200
31091,32700
31092,31200
31093,31200
31094,31300
31095,31200
31096,31300
31097,31200
31098,31200
31099,31200
31100,32700
31101,31200
31102,31200
31103,31300
31104,31200
31105,31200
31106,31200
31107,31200
31108,31200
31109,31300
31110,31300
31111,31200
31112,31200
31113,31200
31114,31300
31115,31200
31116,31200
31117,31200
31118,31200
31119,31200
31120,31200
31121,31300
31122,31200
31123,31200
31124,31200
31125,31200
31126,31200
31127,31200
31128,31200
31129,31200
31130,31200
31131,31200
31132,31300
31133,31200
31134,31300
31135,31200
31136,31300
31137,31200
31138,31300
31139,31300
31140,31300
31141,31300
31142,31200
31143,33100
31144,31200
31145,31200
31146,31200
31147,31200
31148,31300
31149,31300
31150,31300
31151,31300
31152,31200
31153,31300
31154,31300
31155,31300
31156,31300
31157,31300
31158,31300
31159,31300
31160,31300
31161,31300
31162,31300
31163,31300
31164,31300
31165,31300
31166,31300
31167,31200
31168,31300
31169,31300
31170,31300
31171,31400
31172,31300
31173,31300
31174,31300
31175,31200
31176,31200
31177,31300
31178,31300
31179,31200
31180,31300
31181,31300
31182,31300
31183,31300
31184,31300
31185,31200
31186,31300
31187,31300
31188,31300
31189,31300
31190,31300
31191,31300
31192,31300
31193,31300
31194,31300
31195,31300
31196,31300
31197,31300
31198,31300
31199,31300
31200,31300
31201,31300
31202,31300
31203,31300
31204,31300
31205,31300
31206,31300
31207,31300
31208,31300
31209,31300
31210,31300
31211,31400
31212,31400
31213,31400
31214,31400
31215,31300
31216,31400
31217,31300
31218,31400
31219,31300
31220,31300
31221,31300
31222,31300
31223,31300
31224,31400
31225,31300
31226,31300
31227,31300
31228,31300
31229,31400
31230,31400
31231,31400
31232,31300
31233,31300
31234,31300
31235,31300
31236,31400
31237,31400
31238,31300
31239,31300
31240,31300
31241,31400
31242,31900
31243,31400
31244,31400
31245,31400
31246,31400
31247,31300
31248,31400
31249,31400
31250,31300
31251,31300
31252,31300
31253,31400
31254,31300
31255,31300
31256,31300
31257,31300
31258,31400
31259,31400
31260,31400
31261,31400
31262,31300
31263,31300
31264,31300
31265,31400
31266,31400
31267,31400
31268,31400
31269,31500
31270,31400
31271,33400
31272,33200
31273,31400
31274,31400
31275,31400
31276,31400
31277,31300
31278,31300
31279,31300
31280,31400
31281,33100
31282,31400
31283,31500
31284,31500
31285,31400
31286,31400
31287,31400
31288,31400
31289,31500
31290,31500
31291,31400
31292,31400
31293,31400
31294,31500
31295,31400
31296,31400
31297,31500
31298,31500
31299,31500
31300,31500
31301,31500
31302,31400
31303,31500
31304,31500
31305,31400
31306,31500
31307,31500
31308,31500
31309,31400
31310,31500
31311,31500
31312,31900
31313,31400
31314,33700
31315,31500
31316,31500
31317,31500
31318,31600
31319,31600
31320,31500
31321,31500
31322,31500
31323,31500
31324,31400
31325,31400
31326,31400
31327,31500
31328,31500
31329,31500
31330,31400
31331,31500
31332,31500
31333,31500
31334,31500
31335,31500
31336,31500
31337,31500
31338,31400
31339,32900
31340,31500
31341,31400
31342,31400
31343,31400
31344,31500
31345,31500
31346,31500
31347,31500
31348,31500
31349,31400
31350,31500
31351,31500
31352,31400
31353,31400
31354,31500
31355,31500
31356,31500
31357,31400
31358,31500
31359,31500
31360,33000
31361,31500
31362,31500
31363,31500
31364,31500
31365,31500
31366,31600
31367,31500
31368,33000
31369,31500
31370,31600
31371,31500
31372,31500
31373,31500
31374,31500
31375,31600
31376,31500
31377,31500
31378,31500
31379,31400
31380,31500
31381,31500
31382,31500
31383,31600
31384,31600
31385,31600
31386,31600
31387,31600
31388,31500
31389,31500
31390,31500
31391,31500
31392,31600
31393,31500
31394,31500
31395,31600
31396,31600
31397,31600
31398,31500
31399,31500
31400,31500
31401,31500
31402,31500
31403,31600
31404,31500
31405,31500
31406,31500
31407,31500
31408,31500
31409,31500
31410,31500
31411,31500
31412,31500
31413,31500
31414,33100
31415,31600
31416,31500
31417,31600
31418,31500
31419,31600
31420,31500
31421,31600
31422,31500
31423,33300
31424,31600
31425,31600
31426,31500
31427,31600
31428,31600
31429,31600
31430,31500
31431,31500
31432,33500
31433,31600
31434,31500
31435,31600
31436,31600
31437,31500
31438,31600
31439,31600
31440,31600
31441,31600
31442,31600
31443,31600
31444,31600
31445,31600
31446,31600
31447,31600
31448,31500
31449,31600
31450,31600
31451,31600
31452,31600
31453,31500
31454,31500
31455,31600
31456,31600
31457,31600
31458,31500
31459,31600
31460,31600
31461,31600
31462,31600
31463,31600
31464,31500
31465,31500
31466,31500
31467,31600
31468,31600
31469,31600
31470,31700
31471,31600
31472,31600
31473,31600
31474,31600
31475,31600
31476,31600
31477,31600
31478,31600
31479,31600
31480,31600
31481,31700
31482,31700
31483,31600
31484,31600
31485,31600
31486,31600
31487,31600
31488,31600
31489,33400
31490,31600
31491,31700
31492,31600
31493,31600
31494,31700
31495,31600
31496,31600
31497,33200
31498,31600
31499,31700
31500,31600
31501,31600
31502,31600
31503,31600
31504,31600
31505,31600
31506,31600
31507,31600
31508,31600
31509,31600
31510,31600
31511,31600
31512,31600
31513,31700
31514,31600
31515,31600
31516,31600
31517,31700
31518,31600
31519,31600
31520,31700
31521,31700
31522,31700
31523,31700
31524,31700
31525,31700
31526,31600
31527,31600
31528,31700
31529,31700
31530,31700
31531,31700
31532,31700
31533,31600
31534,31700
31535,31700
31536,31700
31537,31700
31538,31600
31539,31700
31540,31600
31541,31700
31542,31600
31543,31700
31544,31600
31545,31700
31546,31700
31547,31700
31548,31600
31549,31600
31550,31700
31551,33000
31552,31700
31553,31700
31554,31700
31555,31800
31556,31700
31557,31700
31558,31800
31559,31600
31560,31700
31561,31600
31562,31700
31563,31600
31564,31800
31565,31700
31566,31700
31567,31700
31568,31700
31569,31700
31570,31700
31571,31700
31572,31700
31573,31800
31574,31700
31575,31700
31576,31700
31577,31700
31578,31600
31579,31600
31580,31700
31581,31700
31582,31700
31583,31700
31584,31700
31585,31700
31586,31600
31587,31700
31588,32000
31589,31700
31590,31700
31591,33800
31592,31700
31593,31700
31594,31700
31595,31700
31596,31800
31597,31700
31598,31800
31599,31700
31600,31700
31601,31700
31602,31700
31603,31700
31604,31800
31605,31800
31606,31800
31607,31800
31608,31700
31609,31800
31610,31700
31611,31800
31612,31700
31613,31800
31614,31700
31615,31700
31616,31700
31617,31700
31618,31700
31619,31800
31620,31700
31621,31700
31622,31800
31623,31700
31624,31700
31625,31700
31626,31700
31627,31700
31628,31700
31629,31700
31630,33600
31631,31800
31632,31800
31633,31700
31634,31800
31635,31700
31636,31800
31637,31800
31638,31800
31639,31800
31640,31800
31641,31700
31642,31700
31643,31700
31644,31800
31645,31900
31646,31800
31647,31800
31648,31800
31649,31800
31650,31800
31651,31800
31652,31800
31653,31800
31654,31800
31655,31800
31656,31800
31657,33600
31658,31900
31659,31800
31660,31800
31661,31800
31662,31800
31663,31800
31664,31800
31665,31800
31666,31800
31667,31700
31668,31800
31669,31800
31670,31800
31671,31800
31672,31800
31673,31800
31674,31800
31675,31800
31676,31800
31677,31800
31678,31800
31679,31800
31680,31800
31681,31800
31682,31900
31683,31800
31684,31800
31685,31800
31686,31800
31687,31800
31688,31800
31689,31800
31690,31800
31691,31800
31692,31800
31693,31900
31694,31800
31695,31800
31696,31800
31697,32000
31698,31800
31699,31900
31700,31900
31701,31900
31702,31900
31703,31900
31704,31800
31705,31800
31706,31800
31707,31900
31708,31800
31709,31800
31710,31900
31711,31900
31712,31900
31713,31900
31714,31900
31715,31900
31716,31800
31717,31800
31718,31900
31719,31800
31720,31800
31721,31800
31722,31900
31723,31800
31724,31900
31725,31800
31726,31900
31727,33300
31728,31800
31729,31800
31730,31900
31731,31800
31732,31900
31733,31800
31734,31900
31735,33200
31736,31900
31737,31900
31738,31900
31739,31900
31740,31900
31741,31800
31742,31900
31743,31900
31744,31900
31745,31900
31746,31800
31747,31900
31748,31800
31749,31900
31750,31900
31751,31900
31752,31900
31753,31900
31754,31800
31755,31800
31756,31900
31757,31900
31758,31800
31759,32000
31760,31900
31761,31800
31762,31900
31763,31900
31764,31900
31765,31900
31766,31900
31767,34000
31768,31900
31769,31900
31770,31900
31771,31900
31772,31900
31773,31900
31774,31900
31775,31900
31776,31900
31777,31800
31778,31900
31779,31900
31780,31900
31781,31900
31782,31900
31783,31900
31784,31800
31785,31900
31786,33600
31787,31900
31788,31900
31789,32000
31790,32000
31791,32000
31792,31900
31793,31900
31794,31900
31795,31900
31796,31900
31797,31900
31798,31900
31799,31900
31800,31900
31801,31900
31802,31900
31803,31900
31804,31900
31805,31900
31806,31900
31807,31900
31808,32000
31809,31900
31810,31900
31811,31900
31812,31900
31813,32000
31814,32000
31815,31900
31816,31900
31817,31900
31818,34000
31819,31900
31820,31900
31821,31900
31822,32000
31823,32000
31824,31900
31825,31900
31826,32000
31827,31900
31828,31900
31829,32000
31830,32000
31831,32000
31832,32000
31833,31900
31834,32000
31835,31900
31836,32000
31837,31900
31838,31900
31839,32000
31840,32000
31841,31900
31842,31900
31843,31900
31844,33700
31845,32000
31846,32000
31847,31900
31848,32000
31849,31900
31850,31900
31851,32000
31852,31900
31853,33500
31854,32000
31855,32000
31856,31900
31857,32000
31858,32000
31859,32000
31860,32000
31861,32000
31862,32000
31863,32000
31864,32000
31865,32000
31866,32000
31867,32000
31868,32000
31869,31900
31870,32000
31871,32000
31872,32000
31873,32000
31874,32000
31875,32000
31876,32000
31877,32000
31878,32000
31879,32000
31880,31900
31881,32000
31882,32000
31883,32000
31884,32000
31885,31900
31886,32000
31887,32000
31888,32000
31889,32000
31890,32000
31891,32000
31892,32000
31893,32000
31894,32000
31895,32000
31896,33500
31897,32000
31898,32000
31899,32000
31900,32000
31901,32000
31902,32000
31903,32000
31904,32000
31905,33700
31906,32000
31907,32000
31908,32000
31909,32000
31910,32100
31911,32000
31912,32000
31913,32000
31914,32000
31915,32000
31916,32000
31917,32000
31918,32000
31919,32100
31920,32100
31921,32000
31922,32100
31923,32000
31924,32000
31925,32000
31926,32000
31927,34600
31928,32100
31929,32100
31930,32100
31931,32100
31932,32100
31933,32000
31934,32000
31935,32100
31936,32000
31937,32100
31938,32100
31939,32100
31940,32100
31941,32000
31942,32100
31943,32000
31944,32000
31945,34100
31946,32100
31947,32100
31948,32100
31949,32100
31950,32200
31951,32100
31952,32100
31953,32100
31954,32000
31955,32100
31956,32000
31957,32100
31958,32100
31959,32100
31960,32100
31961,32000
31962,32100
31963,32100
31964,32000
31965,32000
31966,32100
31967,32000
31968,32100
31969,32100
31970,32100
31971,32100
31972,32100
31973,32000
31974,32100
31975,33500
31976,32100
31977,32100
31978,32100
31979,32100
31980,32100
31981,32100
31982,32100
31983,32100
31984,32100
31985,32100
31986,32100
31987,32100
31988,32100
31989,32100
31990,32200
31991,32100
31992,32100
31993,32200
31994,32100
31995,32100
31996,32100
31997,32100
31998,32100
31999,32100
32000,32100
32001,32100
32002,32100
32003,32100
32004,32100
32005,32100
32006,32100
32007,32100
32008,32100
32009,32100
32010,32100
32011,32100
32012,32100
32013,32200
32014,32100
32015,32100
32016,32100
32017,33800
32018,32100
32019,32100
32020,32100
32021,32200
32022,32200
32023,32100
32024,32200
32025,32200
32026,32200
32027,32200
32028,32200
32029,32100
32030,32200
32031,32100
32032,32200
32033,32100
32034,32100
32035,32100
32036,32100
32037,32200
32038,32100
32039,32200
32040,32100
32041,32100
32042,32100
32043,32100
32044,32200
32045,32100
32046,32100
32047,32200
32048,32200
32049,32200
32050,32200
32051,32100
32052,32200
32053,32100
